,Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Yellow_Count,Away_Yellow_Count,Home_First_Red_Time,Away_First_Red_Time,Home_Sub_Count,Away_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
174,320230201,2023,2,League,90,Away,5,1,0,0,0,0,,,5,5,Substitution,Maximilian Mittelstädt,Left-Back,Chris Führich,,Substitution,1.51,4.71,5.89
175,320230201,2023,2,League,90,,5,1,0,0,0,0,,,5,5,Final Result,,,,,5-1,1.51,4.71,5.89
176,320230202,2023,2,League,6,Away,0,0,0,0,0,0,,,0,0,YELLOW,Romano Schmid,,,,YELLOW,1.7,4.06,4.75
177,320230202,2023,2,League,38,Home,0,0,0,0,0,0,,,0,0,YELLOW,Lukas Kübler,,,,YELLOW,1.7,4.06,4.75
178,320230202,2023,2,League,45,Home,0,0,0,0,0,0,,,0,0,YELLOW,Nicolas Höfler,,,,YELLOW,1.7,4.06,4.75
179,320230202,2023,2,League,55,Away,0,0,0,0,0,0,,,0,0,YELLOW,Marco Friedl,,,,YELLOW,1.7,4.06,4.75
180,320230202,2023,2,League,61,Home,0,0,0,0,0,0,,,1,0,Substitution,Maximilian Philipp,Offence,Roland Sallai,,Substitution,1.7,4.06,4.75
181,320230202,2023,2,League,71,Home,0,0,0,0,0,0,,,2,0,Substitution,Michael Gregoritsch,Centre-Forward,Ritsu Doan,,Substitution,1.7,4.06,4.75
182,320230202,2023,2,League,71,Away,0,0,0,0,0,0,,,2,1,Substitution,Leonardo Bittencourt,Central Midfield,Mitchell Weiser,,Substitution,1.7,4.06,4.75
183,320230202,2023,2,League,79,Away,0,0,0,0,0,0,,,2,2,Substitution,Senne Lynen,Defensive Midfield,Christian Groß,,Substitution,1.7,4.06,4.75
184,320230202,2023,2,League,84,Home,0,0,0,0,0,0,,,3,2,Substitution,Noah Weißhaupt,Left Winger,Lucas Höler,,Substitution,1.7,4.06,4.75
185,320230202,2023,2,League,84,Home,0,0,0,0,0,0,,,4,2,Substitution,Kenneth Schmidt,Centre-Back,Lukas Kübler,,Substitution,1.7,4.06,4.75
186,320230202,2023,2,League,87,Away,0,0,0,0,0,0,,,4,3,Substitution,Dawid Kownacki,Centre-Forward,Marvin Ducksch,,Substitution,1.7,4.06,4.75
187,320230202,2023,2,League,87,Away,0,0,0,0,0,0,,,4,4,Substitution,Ilia Gruev,Defensive Midfield,Romano Schmid,,Substitution,1.7,4.06,4.75
188,320230202,2023,2,League,90,Home,1,0,0,0,0,0,,,4,4,Goal,Maximilian Philipp,,Noah Weißhaupt,,Goal,1.7,4.06,4.75
189,320230202,2023,2,League,90,,1,0,0,0,0,0,,,4,4,Final Result,,,,,1-0,1.7,4.06,4.75
190,320230203,2023,2,League,27,Home,0,0,0,0,0,0,,,1,0,Substitution,Sargis Adamyan,Centre-Forward,Davie Selke,,Substitution,2.33,3.57,2.99
191,320230203,2023,2,League,49,Home,0,0,0,0,0,0,,,1,0,YELLOW,Sargis Adamyan,,,,YELLOW,2.33,3.57,2.99
192,320230203,2023,2,League,55,Home,1,0,0,0,0,0,,,1,0,Goal,Gian-Luca Waldschmidt,,Sargis Adamyan,,Goal,2.33,3.57,2.99
193,320230203,2023,2,League,58,Away,1,0,0,0,0,0,,,1,0,YELLOW,Václav Černý,,,,YELLOW,2.33,3.57,2.99
194,320230203,2023,2,League,62,Away,1,1,0,0,0,0,,,1,0,Goal,Jonas Wind,,Mattias Svanberg,,Goal,2.33,3.57,2.99
195,320230203,2023,2,League,62,Away,1,1,0,0,0,0,,,1,1,Substitution,Maximilian Arnold,Central Midfield,Yannick Gerhardt,,Substitution,2.33,3.57,2.99
196,320230203,2023,2,League,62,Away,1,1,0,0,0,0,,,1,2,Substitution,Ridle Baku,Right-Back,Nicolas Cozza,,Substitution,2.33,3.57,2.99
197,320230203,2023,2,League,69,Home,1,1,0,0,0,0,,,2,2,Substitution,Mathias Olesen,Central Midfield,Eric Martel,,Substitution,2.33,3.57,2.99
198,320230203,2023,2,League,69,Home,1,1,0,0,0,0,,,3,2,Substitution,Max Finkgräfe,Left-Back,Rasmus Carstensen,,Substitution,2.33,3.57,2.99
199,320230203,2023,2,League,72,Away,1,2,0,0,0,0,,,3,2,Goal,Jonas Wind,,,,Goal,2.33,3.57,2.99
200,320230203,2023,2,League,77,Home,1,2,0,0,0,0,,,4,2,Substitution,Denis Huseinbasic,Central Midfield,Florian Kainz,,Substitution,2.33,3.57,2.99
201,320230203,2023,2,League,77,Home,1,2,0,0,0,0,,,5,2,Substitution,Linton Maina,Right Winger,Dejan Ljubicic,,Substitution,2.33,3.57,2.99
202,320230203,2023,2,League,79,Away,1,2,0,0,0,0,,,5,2,YELLOW,Lovro Majer,,,,YELLOW,2.33,3.57,2.99
203,320230203,2023,2,League,85,Away,1,2,0,0,0,0,,,5,3,Substitution,Aster Vranckx,Central Midfield,Václav Černý,,Substitution,2.33,3.57,2.99
204,320230203,2023,2,League,85,Away,1,2,0,0,0,0,,,5,4,Substitution,Tiago Tomás,Centre-Forward,Lovro Majer,,Substitution,2.33,3.57,2.99
205,320230203,2023,2,League,89,Away,1,2,0,0,0,0,,,5,4,YELLOW,Maximilian Arnold,,,,YELLOW,2.33,3.57,2.99
206,320230203,2023,2,League,90,Away,1,2,0,0,0,0,,,5,4,YELLOW,Jonas Wind,,,,YELLOW,2.33,3.57,2.99
207,320230203,2023,2,League,90,Away,1,2,0,0,0,0,,,5,4,YELLOW,Cédric Zesiger,,,,YELLOW,2.33,3.57,2.99
208,320230203,2023,2,League,90,Away,1,2,0,0,0,0,,,5,5,Substitution,Jakub Kamiński,Left Winger,Patrick Wimmer,,Substitution,2.33,3.57,2.99
209,320230203,2023,2,League,90,,1,2,0,0,0,0,,,5,5,Final Result,,,,,1-2,2.33,3.57,2.99
210,320230204,2023,2,League,13,Home,1,0,0,0,0,0,,,0,0,Goal,Kevin Stöger,,Maximilian Wittek,,Goal,6.64,5.22,1.42
211,320230204,2023,2,League,46,Away,1,0,0,0,0,0,,,0,1,Substitution,Niklas Süle,Centre-Back,Mats Hummels,,Substitution,6.64,5.22,1.42
212,320230204,2023,2,League,48,Home,1,0,0,0,0,0,,,1,1,Substitution,Danilo Soares,Left-Back,Maximilian Wittek,,Substitution,6.64,5.22,1.42
213,320230204,2023,2,League,56,Away,1,1,0,0,0,0,,,1,1,Goal,Donyell Malen,,Julian Brandt,,Goal,6.64,5.22,1.42
214,320230204,2023,2,League,59,Home,1,1,0,0,0,0,,,2,1,Substitution,Moritz Broschinski,Centre-Forward,Philipp Hofmann,,Substitution,6.64,5.22,1.42
215,320230204,2023,2,League,59,Home,1,1,0,0,0,0,,,3,1,Substitution,Christopher Antwi-Adjei,Left Winger,Takuma Asano,,Substitution,6.64,5.22,1.42
216,320230204,2023,2,League,62,Away,1,1,0,0,0,0,,,3,2,Substitution,Karim Adeyemi,Left Winger,Marcel Sabitzer,,Substitution,6.64,5.22,1.42
217,320230204,2023,2,League,66,Home,1,1,0,0,0,0,,,3,2,YELLOW,Kevin Stöger,,,,YELLOW,6.64,5.22,1.42
218,320230204,2023,2,League,71,Home,1,1,0,0,0,0,,,3,2,YELLOW,Matúš Bero,,,,YELLOW,6.64,5.22,1.42
219,320230204,2023,2,League,75,Away,1,1,0,0,0,0,,,3,2,YELLOW,Emre Can,,,,YELLOW,6.64,5.22,1.42
220,320230204,2023,2,League,80,Home,1,1,0,0,0,0,,,4,2,Substitution,Cristian Gamboa,Right-Back,Felix Passlack,,Substitution,6.64,5.22,1.42
221,320230204,2023,2,League,81,Home,1,1,0,0,0,0,,,5,2,Substitution,Patrick Osterhage,Central Midfield,Kevin Stöger,,Substitution,6.64,5.22,1.42
222,320230204,2023,2,League,81,Away,1,1,0,0,0,0,,,5,3,Substitution,Youssoufa Moukoko,Centre-Forward,Sébastien Haller,,Substitution,6.64,5.22,1.42
223,320230204,2023,2,League,81,Away,1,1,0,0,0,0,,,5,4,Substitution,Jamie Bynoe-Gittens,Left Winger,Donyell Malen,,Substitution,6.64,5.22,1.42
224,320230204,2023,2,League,81,Away,1,1,0,0,0,0,,,5,5,Substitution,Salih Özcan,Defensive Midfield,Felix Kalu Nmecha,,Substitution,6.64,5.22,1.42
225,320230204,2023,2,League,90,,1,1,0,0,0,0,,,5,5,Final Result,,,,,1-1,6.64,5.22,1.42
226,320230205,2023,2,League,25,Away,0,0,0,0,0,0,,,0,0,YELLOW,Marius Bülter,,,,YELLOW,2.97,3.69,2.3
227,320230205,2023,2,League,26,Home,1,0,0,0,0,0,,,0,0,Goal,Jan-Niklas Beste,,,,Goal,2.97,3.69,2.3
228,320230205,2023,2,League,38,Home,1,0,0,0,0,0,,,0,0,YELLOW,Eren Dinkci,,,,YELLOW,2.97,3.69,2.3
229,320230205,2023,2,League,40,Away,1,0,0,0,0,0,,,0,0,YELLOW,Kevin Akpoguma,,,,YELLOW,2.97,3.69,2.3
230,320230205,2023,2,League,52,Away,1,0,0,0,0,0,,,0,1,Substitution,Robert Skov,Left Midfield,Marius Bülter,,Substitution,2.97,3.69,2.3
231,320230205,2023,2,League,53,Away,1,0,0,0,0,0,,,0,2,Substitution,Kevin Vogt,Centre-Back,John Brooks,,Substitution,2.97,3.69,2.3
232,320230205,2023,2,League,58,Home,2,0,0,0,0,0,,,0,2,Goal,Marvin Pieringer,,Jan-Niklas Beste,,Goal,2.97,3.69,2.3
233,320230205,2023,2,League,64,Away,2,0,0,0,0,0,,,0,3,Substitution,Finn Ole Becker,Central Midfield,Grischa Prömel,,Substitution,2.97,3.69,2.3
234,320230205,2023,2,League,64,Away,2,0,0,0,0,0,,,0,4,Substitution,Maximilian Beier,Centre-Forward,Ozan Kabak,,Substitution,2.97,3.69,2.3
235,320230205,2023,2,League,70,Away,2,0,0,0,0,0,,,0,4,YELLOW,Florian Grillitsch,,,,YELLOW,2.97,3.69,2.3
236,320230205,2023,2,League,74,Away,2,0,0,0,0,0,,,0,5,Substitution,Tom Bischof,Attacking Midfield,Ihlas Bebou,,Substitution,2.97,3.69,2.3
237,320230205,2023,2,League,77,Away,2,1,0,0,0,0,,,0,5,Goal,Maximilian Beier,,Tom Bischof,,Goal,2.97,3.69,2.3
238,320230205,2023,2,League,78,Home,2,1,0,0,0,0,,,1,5,Substitution,Kevin Sessa,Central Midfield,Eren Dinkci,,Substitution,2.97,3.69,2.3
239,320230205,2023,2,League,78,Home,2,1,0,0,0,0,,,2,5,Substitution,Jan Schöppner,Central Midfield,Marvin Pieringer,,Substitution,2.97,3.69,2.3
240,320230205,2023,2,League,81,Away,2,2,0,0,0,0,,,2,5,Goal,Pavel Kadeřábek,,,,Goal,2.97,3.69,2.3
241,320230205,2023,2,League,82,Away,2,2,0,0,0,0,,,2,5,YELLOW,Pavel Kadeřábek,,,,YELLOW,2.97,3.69,2.3
242,320230205,2023,2,League,90,Away,2,3,0,0,0,0,,,2,5,Goal,Andrej Kramarić,,,,Goal,2.97,3.69,2.3
243,320230205,2023,2,League,90,Away,2,3,0,0,0,0,,,2,5,YELLOW,Wout Weghorst,,,,YELLOW,2.97,3.69,2.3
244,320230205,2023,2,League,90,Home,2,3,0,0,0,0,,,3,5,Substitution,Nikola Dovedan,Offence,Denis Thomalla,,Substitution,2.97,3.69,2.3
245,320230205,2023,2,League,90,Home,2,3,0,0,0,0,,,4,5,Substitution,Stefan Schimmer,Centre-Forward,Haktab Traoré,,Substitution,2.97,3.69,2.3
246,320230205,2023,2,League,90,,2,3,0,0,0,0,,,4,5,Final Result,,,,,2-3,2.97,3.69,2.3
247,320230206,2023,2,League,4,Away,0,1,0,0,0,0,,,0,0,Goal,Robin Gosens,,Aïssa Laïdouni,,Goal,3.9,3.44,2.01
248,320230206,2023,2,League,5,Away,0,1,0,0,0,0,,,0,0,YELLOW,Brenden Aaronson,,,,YELLOW,3.9,3.44,2.01
249,320230206,2023,2,League,21,Away,0,1,0,1,0,0,,21.0,0,0,YELLOW_RED,Brenden Aaronson,,,,YELLOW_RED,3.9,3.44,2.01
250,320230206,2023,2,League,24,Home,1,1,0,1,0,0,,21.0,0,0,Goal,Marvin Mehlem,,Luca Pfeiffer,,Goal,3.9,3.44,2.01
251,320230206,2023,2,League,25,Away,1,1,0,1,0,0,,21.0,0,1,Substitution,Sheraldo Becker,Left Winger,David Fofana,,Substitution,3.9,3.44,2.01
252,320230206,2023,2,League,34,Away,1,2,0,1,0,0,,21.0,0,1,Goal,Robin Gosens,,Josip Juranović,,Goal,3.9,3.44,2.01
253,320230206,2023,2,League,34,Home,1,2,0,1,0,0,,21.0,0,1,YELLOW,Marvin Mehlem,,,,YELLOW,3.9,3.44,2.01
254,320230206,2023,2,League,39,Away,1,3,0,1,0,0,,21.0,0,1,Goal,Kevin Behrens,,,,Goal,3.9,3.44,2.01
255,320230206,2023,2,League,44,Home,1,3,0,1,0,0,,21.0,0,1,YELLOW,Braydon Manu,,,,YELLOW,3.9,3.44,2.01
256,320230206,2023,2,League,46,Home,1,3,0,1,0,0,,21.0,1,1,Substitution,Matthias Bader,Right-Back,Christoph Klarer,,Substitution,3.9,3.44,2.01
257,320230206,2023,2,League,46,Home,1,3,0,1,0,0,,21.0,2,1,Substitution,Fraser Hornby,Centre-Forward,Mathias Honsak,,Substitution,3.9,3.44,2.01
258,320230206,2023,2,League,64,Away,1,3,0,1,0,0,,21.0,2,2,Substitution,Aljoscha Kemlein,Defensive Midfield,Aïssa Laïdouni,,Substitution,3.9,3.44,2.01
259,320230206,2023,2,League,64,Away,1,3,0,1,0,0,,21.0,2,3,Substitution,Kevin Volland,Centre-Forward,Sheraldo Becker,,Substitution,3.9,3.44,2.01
260,320230206,2023,2,League,64,Away,1,3,0,1,0,0,,21.0,2,4,Substitution,Jordan Siebatcheu,Centre-Forward,Kevin Behrens,,Substitution,3.9,3.44,2.01
261,320230206,2023,2,League,65,Away,1,4,0,1,0,0,,21.0,2,4,Goal,Danilho Doekhi,,Josip Juranović,,Goal,3.9,3.44,2.01
262,320230206,2023,2,League,67,Home,1,4,0,1,0,0,,21.0,3,4,Substitution,Filip Stojilković,Centre-Forward,Braydon Manu,,Substitution,3.9,3.44,2.01
263,320230206,2023,2,League,67,Home,1,4,0,1,0,0,,21.0,4,4,Substitution,Oscar Vilhelmsson,Centre-Forward,Matej Maglica,,Substitution,3.9,3.44,2.01
264,320230206,2023,2,League,78,Home,1,4,0,1,0,0,,21.0,5,4,Substitution,Tobias Kempe,Central Midfield,Marvin Mehlem,,Substitution,3.9,3.44,2.01
265,320230206,2023,2,League,84,Away,1,4,0,1,0,0,,21.0,5,5,Substitution,Jérôme Roussillon,Left-Back,Robin Gosens,,Substitution,3.9,3.44,2.01
266,320230206,2023,2,League,90,,1,4,0,1,0,0,,21.0,5,5,Final Result,,,,,1-4,3.9,3.44,2.01
267,320230207,2023,2,League,16,Away,0,0,0,0,0,0,,,0,0,YELLOW,Victor Boniface,,,,YELLOW,4.22,4.0,1.79
268,320230207,2023,2,League,18,Away,0,1,0,0,0,0,,,0,0,Goal,Victor Boniface,,Alejandro Grimaldo,,Goal,4.22,4.0,1.79
269,320230207,2023,2,League,45,Away,0,2,0,0,0,0,,,0,0,Goal,Jonathan Tah,,Jonas Hofmann,,Goal,4.22,4.0,1.79
270,320230207,2023,2,League,45,Home,0,2,0,0,0,0,,,0,0,YELLOW,Tomáš Čvančara,,,,YELLOW,4.22,4.0,1.79
271,320230207,2023,2,League,45,Away,0,2,0,0,0,0,,,0,0,YELLOW,Jeremie Frimpong,,,,YELLOW,4.22,4.0,1.79
272,320230207,2023,2,League,45,Away,0,2,0,0,0,0,,,0,0,YELLOW,Jonathan Tah,,,,YELLOW,4.22,4.0,1.79
273,320230207,2023,2,League,45,Home,0,2,0,0,0,0,,,0,0,YELLOW,Ko Itakura,,,,YELLOW,4.22,4.0,1.79
274,320230207,2023,2,League,53,Away,0,3,0,0,0,0,,,0,0,Goal,Victor Boniface,,Florian Wirtz,,Goal,4.22,4.0,1.79
275,320230207,2023,2,League,67,Home,0,3,0,0,0,0,,,1,0,Substitution,Rocco Reitz,Central Midfield,Florian Neuhaus,,Substitution,4.22,4.0,1.79
276,320230207,2023,2,League,67,Home,0,3,0,0,0,0,,,2,0,Substitution,Robin Hack,Left Winger,Nathan N'Goumou,,Substitution,4.22,4.0,1.79
277,320230207,2023,2,League,69,Away,0,3,0,0,0,0,,,2,1,Substitution,Arthur Augusto,Right-Back,Jeremie Frimpong,,Substitution,4.22,4.0,1.79
278,320230207,2023,2,League,70,Away,0,3,0,0,0,0,,,2,2,Substitution,Robert Andrich,Defensive Midfield,Exequiel Palacios,,Substitution,4.22,4.0,1.79
279,320230207,2023,2,League,79,Home,0,3,0,0,0,0,,,3,2,Substitution,Yvandro Borges Sanches,Left Winger,Franck Honorat,,Substitution,4.22,4.0,1.79
280,320230207,2023,2,League,79,Home,0,3,0,0,0,0,,,4,2,Substitution,Grant-Leon Ranos,Centre-Forward,Tomáš Čvančara,,Substitution,4.22,4.0,1.79
281,320230207,2023,2,League,81,Away,0,3,0,0,0,0,,,4,3,Substitution,Josip Stanišić,Right-Back,Odilon Kossounou,,Substitution,4.22,4.0,1.79
282,320230207,2023,2,League,81,Away,0,3,0,0,0,0,,,4,4,Substitution,Adam Hložek,Offence,Jonas Hofmann,,Substitution,4.22,4.0,1.79
283,320230207,2023,2,League,88,Home,0,3,0,0,0,0,,,5,4,Substitution,Lukas Ullrich,Left-Back,Ko Itakura,,Substitution,4.22,4.0,1.79
284,320230207,2023,2,League,88,Away,0,3,0,0,0,0,,,5,5,Substitution,Gustavo Puerta,Central Midfield,Victor Boniface,,Substitution,4.22,4.0,1.79
285,320230207,2023,2,League,90,,0,3,0,0,0,0,,,5,5,Final Result,,,,,0-3,4.22,4.0,1.79
286,320230208,2023,2,League,25,Home,1,0,0,0,0,0,,,0,0,Goal,Jae-sung Lee,,,,Goal,2.42,3.61,2.83
287,320230208,2023,2,League,32,Away,1,0,0,0,0,0,,,0,0,YELLOW,Robin Koch,,,,YELLOW,2.42,3.61,2.83
288,320230208,2023,2,League,49,Away,1,0,0,0,0,0,,,0,0,YELLOW,Ansgar Knauff,,,,YELLOW,2.42,3.61,2.83
289,320230208,2023,2,League,55,Home,1,0,0,0,0,0,,,0,0,YELLOW,Edimilson Fernandes,,,,YELLOW,2.42,3.61,2.83
290,320230208,2023,2,League,63,Away,1,0,0,1,0,0,,63.0,0,0,YELLOW_RED,Ansgar Knauff,,,,YELLOW_RED,2.42,3.61,2.83
291,320230208,2023,2,League,70,Home,1,0,0,1,0,0,,63.0,1,0,Substitution,Andreas Hanche-Olsen,Centre-Back,Maxim Leitsch,,Substitution,2.42,3.61,2.83
292,320230208,2023,2,League,70,Home,1,0,0,1,0,0,,63.0,2,0,Substitution,Brajan Gruda,Right Winger,Nelson Weiper,,Substitution,2.42,3.61,2.83
293,320230208,2023,2,League,70,Away,1,0,0,1,0,0,,63.0,2,1,Substitution,Buta,Right-Back,Kristijan Jakić,,Substitution,2.42,3.61,2.83
294,320230208,2023,2,League,70,Away,1,0,0,1,0,0,,63.0,2,2,Substitution,Eric Junior Dina Ebimbe,Right Midfield,Randal Kolo Muani,,Substitution,2.42,3.61,2.83
295,320230208,2023,2,League,73,Away,1,0,0,1,0,0,,63.0,2,2,YELLOW,Dino Toppmöller,,,,YELLOW,2.42,3.61,2.83
296,320230208,2023,2,League,75,Home,1,0,0,1,0,0,,63.0,2,2,YELLOW,Dominik Kohr,,,,YELLOW,2.42,3.61,2.83
297,320230208,2023,2,League,78,Home,1,0,0,1,0,0,,63.0,3,2,Substitution,Marco Richter,Attacking Midfield,Jae-sung Lee,,Substitution,2.42,3.61,2.83
298,320230208,2023,2,League,78,Home,1,0,0,1,0,0,,63.0,4,2,Substitution,Danny da Costa,Right-Back,Philipp Mwene,,Substitution,2.42,3.61,2.83
299,320230208,2023,2,League,79,Home,1,0,0,1,0,0,,63.0,5,2,Substitution,Stefan Bell,Centre-Back,Edimilson Fernandes,,Substitution,2.42,3.61,2.83
300,320230208,2023,2,League,80,Away,1,0,0,1,0,0,,63.0,5,3,Substitution,Christopher Lenz,Left-Back,Hrvoje Smolčić,,Substitution,2.42,3.61,2.83
301,320230208,2023,2,League,81,Away,1,0,0,1,0,0,,63.0,5,4,Substitution,Jessic Ngankam,Centre-Forward,Philipp Max,,Substitution,2.42,3.61,2.83
302,320230208,2023,2,League,83,Away,1,0,0,1,0,0,,63.0,5,5,Substitution,Paxten Aaronson,Attacking Midfield,Mario Götze,,Substitution,2.42,3.61,2.83
303,320230208,2023,2,League,86,Home,1,0,0,1,0,0,,63.0,5,5,YELLOW,Sepp van den Berg,,,,YELLOW,2.42,3.61,2.83
304,320230208,2023,2,League,90,Away,1,1,0,1,0,0,,63.0,5,5,Goal,Omar Marmoush,,Eric Junior Dina Ebimbe,,Goal,2.42,3.61,2.83
305,320230208,2023,2,League,90,Away,1,1,0,1,0,0,,63.0,5,5,YELLOW,Omar Marmoush,,,,YELLOW,2.42,3.61,2.83
306,320230208,2023,2,League,90,Home,1,1,0,1,0,0,,63.0,5,5,YELLOW,Bo Svensson,,,,YELLOW,2.42,3.61,2.83
307,320230208,2023,2,League,90,,1,1,0,1,0,0,,63.0,5,5,Final Result,,,,,1-1,2.42,3.61,2.83
308,320230209,2023,2,League,32,Away,0,1,0,0,0,0,,,0,0,Goal,Ohis Uduokhai,,,,Goal,1.09,11.91,22.15
309,320230209,2023,2,League,40,Home,1,1,0,0,0,0,,,0,0,Goal,Harry Kane,,,,Goal,1.09,11.91,22.15
310,320230209,2023,2,League,56,Away,1,1,0,0,0,0,,,0,0,YELLOW,Elvis Rexhbecaj,,,,YELLOW,1.09,11.91,22.15
311,320230209,2023,2,League,66,Away,1,1,0,0,0,0,,,0,1,Substitution,Tim Breithaupt,Defensive Midfield,Elvis Rexhbecaj,,Substitution,1.09,11.91,22.15
312,320230209,2023,2,League,66,Away,1,1,0,0,0,0,,,0,2,Substitution,Phillip Tietz,Centre-Forward,Mërgim Berisha,,Substitution,1.09,11.91,22.15
313,320230209,2023,2,League,66,Away,1,1,0,0,0,0,,,0,3,Substitution,Dion Drena Beljo,Centre-Forward,Sven Michel,,Substitution,1.09,11.91,22.15
314,320230209,2023,2,League,66,Away,1,1,0,0,0,0,,,0,4,Substitution,Irvin Cardona,Centre-Forward,Ruben Vargas,,Substitution,1.09,11.91,22.15
315,320230209,2023,2,League,69,Home,2,1,0,0,0,0,,,0,4,Goal,Harry Kane,,Alphonso Davies,,Goal,1.09,11.91,22.15
316,320230209,2023,2,League,70,Home,2,1,0,0,0,0,,,1,4,Substitution,Mathys Tel,Centre-Forward,Leroy Sané,,Substitution,1.09,11.91,22.15
317,320230209,2023,2,League,70,Home,2,1,0,0,0,0,,,2,4,Substitution,Konrad Laimer,Central Midfield,Noussair Mazraoui,,Substitution,1.09,11.91,22.15
318,320230209,2023,2,League,71,Home,2,1,0,0,0,0,,,3,4,Substitution,Thomas Müller,Offence,Serge Gnabry,,Substitution,1.09,11.91,22.15
319,320230209,2023,2,League,79,Away,2,1,0,0,0,0,,,3,4,YELLOW,Irvin Cardona,,,,YELLOW,1.09,11.91,22.15
320,320230209,2023,2,League,81,Home,2,1,0,0,0,0,,,4,4,Substitution,Ryan Gravenberch,Defensive Midfield,Kingsley Coman,,Substitution,1.09,11.91,22.15
321,320230209,2023,2,League,81,Home,2,1,0,0,0,0,,,5,4,Substitution,Matthijs de Ligt,Centre-Back,Min-Jae Kim,,Substitution,1.09,11.91,22.15
322,320230209,2023,2,League,83,Home,2,1,0,0,0,0,,,5,4,YELLOW,Ryan Gravenberch,,,,YELLOW,1.09,11.91,22.15
323,320230209,2023,2,League,83,Away,2,1,0,0,0,0,,,5,5,Substitution,Robert Gumny,Right-Back,Arne Engels,,Substitution,1.09,11.91,22.15
324,320230209,2023,2,League,86,Away,2,2,0,0,0,0,,,5,5,Goal,Dion Drena Beljo,,Ermedin Demirovic,,Goal,1.09,11.91,22.15
325,320230209,2023,2,League,90,,3,1,0,0,0,0,,,5,5,Final Result,,,,,3-1,1.09,11.91,22.15
326,320230301,2023,3,League,7,Home,1,0,0,0,0,0,,,0,0,Goal,Julian Brandt,,Emre Can,,Goal,1.23,6.96,10.56
327,320230301,2023,3,League,15,Home,2,0,0,0,0,0,,,0,0,Goal,Emre Can,,,,Goal,1.23,6.96,10.56
328,320230301,2023,3,League,35,Away,2,0,0,0,0,0,,,0,0,YELLOW,Eren Dinkci,,,,YELLOW,1.23,6.96,10.56
329,320230301,2023,3,League,46,Away,2,0,0,0,0,0,,,0,1,Substitution,Marvin Pieringer,Centre-Forward,Denis Thomalla,,Substitution,1.23,6.96,10.56
330,320230301,2023,3,League,57,Away,2,0,0,0,0,0,,,0,1,YELLOW,Jan-Niklas Beste,,,,YELLOW,1.23,6.96,10.56
331,320230301,2023,3,League,61,Away,2,1,0,0,0,0,,,0,1,Goal,Eren Dinkci,,Norman Theuerkauf,,Goal,1.23,6.96,10.56
332,320230301,2023,3,League,61,Home,2,1,0,0,0,0,,,0,1,YELLOW,Ramy Bensebaini,,,,YELLOW,1.23,6.96,10.56
333,320230301,2023,3,League,61,Away,2,1,0,0,0,0,,,0,1,YELLOW,Marvin Pieringer,,,,YELLOW,1.23,6.96,10.56
334,320230301,2023,3,League,62,Away,2,1,0,0,0,0,,,0,2,Substitution,Nikola Dovedan,Offence,Adrian Beck,,Substitution,1.23,6.96,10.56
335,320230301,2023,3,League,64,Home,2,1,0,0,0,0,,,1,2,Substitution,Felix Kalu Nmecha,Central Midfield,Karim Adeyemi,,Substitution,1.23,6.96,10.56
336,320230301,2023,3,League,78,Home,2,1,0,0,0,0,,,2,2,Substitution,Niclas Füllkrug,Centre-Forward,Sébastien Haller,,Substitution,1.23,6.96,10.56
337,320230301,2023,3,League,82,Away,2,2,0,0,0,0,,,2,2,Goal,Tim Kleindienst,,,,Goal,1.23,6.96,10.56
338,320230301,2023,3,League,82,Home,2,2,0,0,0,0,,,2,2,YELLOW,Sébastien Haller,,,,YELLOW,1.23,6.96,10.56
339,320230301,2023,3,League,89,Home,2,2,0,0,0,0,,,3,2,Substitution,Youssoufa Moukoko,Centre-Forward,Marcel Sabitzer,,Substitution,1.23,6.96,10.56
340,320230301,2023,3,League,90,Home,2,2,0,0,0,0,,,3,2,YELLOW,Emre Can,,,,YELLOW,1.23,6.96,10.56
341,320230301,2023,3,League,90,Away,2,2,0,0,0,0,,,3,3,Substitution,Florian Pick,Left Winger,Eren Dinkci,,Substitution,1.23,6.96,10.56
342,320230301,2023,3,League,90,Away,2,2,0,0,0,0,,,3,4,Substitution,Kevin Sessa,Central Midfield,Jan-Niklas Beste,,Substitution,1.23,6.96,10.56
343,320230301,2023,3,League,90,,2,2,0,0,0,0,,,3,4,Final Result,,,,,2-2,1.23,6.96,10.56
344,320230302,2023,3,League,21,Home,1,0,0,0,0,0,,,0,0,Goal,Victor Boniface,,Jeremie Frimpong,,Goal,1.21,7.04,13.01
345,320230302,2023,3,League,24,Away,1,1,0,0,0,0,,,0,0,Goal,Oscar Vilhelmsson,,Christoph Klarer,,Goal,1.21,7.04,13.01
346,320230302,2023,3,League,24,Home,1,1,0,0,0,0,,,0,0,YELLOW,Jonathan Tah,,,,YELLOW,1.21,7.04,13.01
347,320230302,2023,3,League,26,Away,1,1,0,0,0,0,,,0,1,Substitution,Emir Karic,Defence,Fabian Nürnberger,,Substitution,1.21,7.04,13.01
348,320230302,2023,3,League,27,Home,1,1,0,0,0,0,,,0,1,YELLOW,Exequiel Palacios,,,,YELLOW,1.21,7.04,13.01
