,Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Yellow_Count,Away_Yellow_Count,Home_First_Red_Time,Away_First_Red_Time,Home_Sub_Count,Away_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
174,420230201,2023,2,League,90,,2,2,1,0,0,0,59.0,,4,4,Final Result,,,,,2-2,4.35,3.88,1.79
175,420230202,2023,2,League,13,Home,0,0,0,0,0,0,,,0,0,YELLOW,Sinaly Diomandé,,,,YELLOW,1.81,4.01,4.04
176,420230202,2023,2,League,20,Away,0,1,0,0,0,0,,,0,0,Goal,Arnaud Nordin,,,,Goal,1.81,4.01,4.04
177,420230202,2023,2,League,29,Home,0,1,0,0,0,0,,,0,0,YELLOW,Johann Lepenant,,,,YELLOW,1.81,4.01,4.04
178,420230202,2023,2,League,39,Away,0,2,0,0,0,0,,,0,0,Goal,Musa Al Taamari,,,,Goal,1.81,4.01,4.04
179,420230202,2023,2,League,45,Home,0,2,0,0,0,0,,,0,0,YELLOW,Sael Kumbedi,,,,YELLOW,1.81,4.01,4.04
180,420230202,2023,2,League,50,Away,0,2,0,0,0,0,,,0,0,YELLOW,Boubacar Kouyaté,,,,YELLOW,1.81,4.01,4.04
181,420230202,2023,2,League,63,Away,0,2,0,0,0,0,,,0,1,Substitution,Wahbi Khazri,Left Winger,Arnaud Nordin,,Substitution,1.81,4.01,4.04
182,420230202,2023,2,League,66,Away,0,3,0,0,0,0,,,0,1,Goal,Musa Al Taamari,,Benjamin Lecomte,,Goal,1.81,4.01,4.04
183,420230202,2023,2,League,68,Home,0,3,0,0,0,0,,,1,1,Substitution,Amin Sarr,Centre-Forward,Jeffinho,,Substitution,1.81,4.01,4.04
184,420230202,2023,2,League,69,Home,1,3,0,0,0,0,,,1,1,Goal,Alexandre Lacazette,,Sael Kumbedi,,Goal,1.81,4.01,4.04
185,420230202,2023,2,League,69,Home,1,3,0,0,0,0,,,2,1,Substitution,Ainsley Maitland-Niles,Right-Back,Maxence Caqueret,,Substitution,1.81,4.01,4.04
186,420230202,2023,2,League,80,Home,1,3,1,0,0,0,80.0,,2,1,RED,Alexandre Lacazette,,,,RED,1.81,4.01,4.04
187,420230202,2023,2,League,83,Home,1,3,1,0,0,0,80.0,,2,1,YELLOW,Nicolás Tagliafico,,,,YELLOW,1.81,4.01,4.04
188,420230202,2023,2,League,89,Away,1,4,1,0,0,0,80.0,,2,1,Goal,Akor Adams,,Léo Leroy,,Goal,1.81,4.01,4.04
189,420230202,2023,2,League,89,Away,1,4,1,0,0,0,80.0,,2,2,Substitution,Léo Leroy,Central Midfield,Téji Savanier,,Substitution,1.81,4.01,4.04
190,420230202,2023,2,League,90,Away,1,4,1,0,0,0,80.0,,2,3,Substitution,Sacha Delaye,Attacking Midfield,Musa Al Taamari,,Substitution,1.81,4.01,4.04
191,420230202,2023,2,League,90,Away,1,4,1,0,0,0,80.0,,2,4,Substitution,Becir Omeragic,Centre-Back,Jordan Ferri,,Substitution,1.81,4.01,4.04
192,420230202,2023,2,League,90,,1,4,1,0,0,0,80.0,,2,4,Final Result,,,,,1-4,1.81,4.01,4.04
193,420230203,2023,2,League,45,Away,0,0,0,0,0,0,,,0,0,YELLOW,Kang-in Lee,,,,YELLOW,5.26,4.35,1.59
194,420230203,2023,2,League,51,Away,0,0,0,0,0,0,,,0,1,Substitution,Kylian Mbappé,Centre-Forward,Kang-in Lee,,Substitution,5.26,4.35,1.59
195,420230203,2023,2,League,51,Away,0,0,0,0,0,0,,,0,2,Substitution,Ousmane Dembélé,Right Winger,Fabián Ruiz,,Substitution,5.26,4.35,1.59
196,420230203,2023,2,League,57,Home,0,0,0,0,0,0,,,1,2,Substitution,Denis Genreau,Attacking Midfield,Frank Magri,,Substitution,5.26,4.35,1.59
197,420230203,2023,2,League,62,Away,0,1,0,0,0,0,,,1,2,Goal,Kylian Mbappé,,,,Goal,5.26,4.35,1.59
198,420230203,2023,2,League,70,Home,0,1,0,0,0,0,,,2,2,Substitution,Yanis Begraoui,Centre-Forward,Thijs Dallinga,,Substitution,5.26,4.35,1.59
199,420230203,2023,2,League,71,Home,0,1,0,0,0,0,,,3,2,Substitution,Niklas Schmidt,Central Midfield,Cristian Cásseres Jr.,,Substitution,5.26,4.35,1.59
200,420230203,2023,2,League,78,Away,0,1,0,0,0,0,,,3,3,Substitution,Danilo Pereira,Defensive Midfield,Lucas Hernández,,Substitution,5.26,4.35,1.59
201,420230203,2023,2,League,78,Away,0,1,0,0,0,0,,,3,4,Substitution,Carlos Soler,Central Midfield,Vitinha,,Substitution,5.26,4.35,1.59
202,420230203,2023,2,League,81,Away,0,1,0,0,0,0,,,3,4,YELLOW,Manuel Ugarte,,,,YELLOW,5.26,4.35,1.59
203,420230203,2023,2,League,86,Away,0,1,0,0,0,0,,,3,4,YELLOW,Gianluigi Donnarumma,,,,YELLOW,5.26,4.35,1.59
204,420230203,2023,2,League,87,Home,1,1,0,0,0,0,,,3,4,Goal,Zakaria Aboukhlal,,,,Goal,5.26,4.35,1.59
205,420230203,2023,2,League,90,Home,1,1,0,0,0,0,,,4,4,Substitution,Warren Kamanzi,Right-Back,Zakaria Aboukhlal,,Substitution,5.26,4.35,1.59
206,420230203,2023,2,League,90,Home,1,1,0,0,0,0,,,5,4,Substitution,Mamady Bangre,Right Winger,Mikkel Desler,,Substitution,5.26,4.35,1.59
207,420230203,2023,2,League,90,,1,1,0,0,0,0,,,5,4,Final Result,,,,,1-1,5.26,4.35,1.59
208,420230204,2023,2,League,32,Away,0,0,0,0,0,0,,,0,0,YELLOW,Nicolas Pallois,,,,YELLOW,1.39,4.95,7.94
209,420230204,2023,2,League,47,Away,0,0,0,0,0,0,,,0,0,YELLOW,Jean-Charles Castelletto,,,,YELLOW,1.39,4.95,7.94
210,420230204,2023,2,League,64,Away,0,0,0,0,0,0,,,0,1,Substitution,Samuel Moutoussamy,Central Midfield,Florent Mollet,,Substitution,1.39,4.95,7.94
211,420230204,2023,2,League,65,Away,0,0,0,0,0,0,,,0,2,Substitution,Stredair Appuah,Left Winger,Marcus Coco,,Substitution,1.39,4.95,7.94
212,420230204,2023,2,League,66,Home,1,0,0,0,0,0,,,0,2,Goal,Jonathan David,,,,Goal,1.39,4.95,7.94
213,420230204,2023,2,League,70,Home,1,0,0,0,0,0,,,1,2,Substitution,Ivan Cavaleiro,Left Winger,Edon Zhegrova,,Substitution,1.39,4.95,7.94
214,420230204,2023,2,League,71,Home,1,0,0,0,0,0,,,2,2,Substitution,Adam Ounas,Right Winger,Hákon Haraldsson,,Substitution,1.39,4.95,7.94
215,420230204,2023,2,League,72,Away,1,0,0,0,0,0,,,2,3,Substitution,Marquinhos,Right Winger,Douglas Augusto,,Substitution,1.39,4.95,7.94
216,420230204,2023,2,League,72,Away,1,0,0,0,0,0,,,2,4,Substitution,Abdoul Bamba,Offence,Moses Simon,,Substitution,1.39,4.95,7.94
217,420230204,2023,2,League,78,Home,1,0,1,0,0,0,78.0,,2,4,RED,Alexsandro Ribeiro,,,,RED,1.39,4.95,7.94
218,420230204,2023,2,League,81,Home,1,0,1,0,0,0,78.0,,3,4,Substitution,Leny Yoro,Centre-Back,Rémy Cabella,,Substitution,1.39,4.95,7.94
219,420230204,2023,2,League,90,Home,2,0,1,0,0,0,78.0,,3,4,Goal,Adam Ounas,,Ivan Cavaleiro,,Goal,1.39,4.95,7.94
220,420230204,2023,2,League,90,Home,2,0,1,0,0,0,78.0,,4,4,Substitution,Yusuf Yazıcı,Attacking Midfield,Jonathan David,,Substitution,1.39,4.95,7.94
221,420230204,2023,2,League,90,Home,2,0,1,0,0,0,78.0,,5,4,Substitution,Carlos Baleba,Defensive Midfield,Angel Gomes,,Substitution,1.39,4.95,7.94
222,420230204,2023,2,League,90,,2,0,1,0,0,0,78.0,,5,4,Final Result,,,,,2-0,1.39,4.95,7.94
223,420230205,2023,2,League,28,Away,0,1,0,0,0,0,,,0,0,Goal,Romain Del Castillo,,Bradley Locko,,Goal,2.8,3.14,2.68
224,420230205,2023,2,League,46,Home,0,1,0,0,0,0,,,1,0,Substitution,Samuel Grandsir,Right Winger,Josué Casimir,,Substitution,2.8,3.14,2.68
225,420230205,2023,2,League,47,Away,0,1,0,0,0,0,,,1,0,YELLOW,Mahdi Camara,,,,YELLOW,2.8,3.14,2.68
226,420230205,2023,2,League,52,Home,1,1,0,0,0,0,,,1,0,Goal,Daler Kuzyaev,,Christopher Operi,,Goal,2.8,3.14,2.68
227,420230205,2023,2,League,56,Away,1,2,0,0,0,0,,,1,0,Goal,Lilian Brassier,,Romain Del Castillo,,Goal,2.8,3.14,2.68
228,420230205,2023,2,League,60,Away,1,2,0,0,0,0,,,1,1,Substitution,Jonas Martin,Defensive Midfield,Mahdi Camara,,Substitution,2.8,3.14,2.68
229,420230205,2023,2,League,60,Away,1,2,0,0,0,0,,,1,2,Substitution,Steve Mounié,Centre-Forward,Martin Satriano,,Substitution,2.8,3.14,2.68
230,420230205,2023,2,League,66,Home,1,2,0,0,0,0,,,2,2,Substitution,Andy Logbo,Centre-Forward,Nabil Alioui,,Substitution,2.8,3.14,2.68
231,420230205,2023,2,League,67,Home,1,2,0,0,0,0,,,3,2,Substitution,Yassine Kechta,Central Midfield,Rassoul N'Diaye,,Substitution,2.8,3.14,2.68
232,420230205,2023,2,League,67,Home,1,2,0,0,0,0,,,4,2,Substitution,Antoine Joujou,Left Winger,Issa Soumaré,,Substitution,2.8,3.14,2.68
233,420230205,2023,2,League,70,Away,1,2,0,0,0,0,,,4,3,Substitution,Mathias Pereira Lage,Left Winger,Hugo Magnetti,,Substitution,2.8,3.14,2.68
234,420230205,2023,2,League,83,Away,1,2,0,0,0,0,,,4,4,Substitution,Hianga Mananga Mbock,Central Midfield,Romain Del Castillo,,Substitution,2.8,3.14,2.68
235,420230205,2023,2,League,84,Away,1,2,0,0,0,0,,,4,5,Substitution,Axel Camblan,Midfield,Jérémy Le Douaron,,Substitution,2.8,3.14,2.68
236,420230205,2023,2,League,84,Home,1,2,0,0,0,0,,,5,5,Substitution,Emmanuel Sabbi,Right Winger,Abdoulaye Touré,,Substitution,2.8,3.14,2.68
237,420230205,2023,2,League,89,Away,1,2,0,0,0,0,,,5,5,YELLOW,Axel Camblan,,,,YELLOW,2.8,3.14,2.68
238,420230205,2023,2,League,90,,1,2,0,0,0,0,,,5,5,Final Result,,,,,1-2,2.8,3.14,2.68
239,420230206,2023,2,League,52,Away,0,0,0,0,0,0,,,0,0,YELLOW,Morgan Sanson,,,,YELLOW,3.28,3.41,2.23
240,420230206,2023,2,League,53,Home,0,0,0,0,0,0,,,0,0,YELLOW,Julien Laporte,,,,YELLOW,3.28,3.41,2.23
241,420230206,2023,2,League,57,Home,0,0,0,0,0,0,,,1,0,Substitution,Theo Le Bris,Left Midfield,Bamo Meité,,Substitution,3.28,3.41,2.23
242,420230206,2023,2,League,58,Home,0,0,0,0,0,0,,,2,0,Substitution,Darlin Yongwa,Left-Back,Vincent Le Goff,,Substitution,3.28,3.41,2.23
243,420230206,2023,2,League,64,Away,0,1,0,0,0,0,,,2,0,Goal,Evann Guessand,,,,Goal,3.28,3.41,2.23
244,420230206,2023,2,League,71,Home,0,1,0,0,0,0,,,3,0,Substitution,Siriné Doucouré,Offence,Jean-Victor Makengo,,Substitution,3.28,3.41,2.23
245,420230206,2023,2,League,72,Home,0,1,0,0,0,0,,,4,0,Substitution,Eli Kroupi,Centre-Forward,Ahmadou Bamba Dieng,,Substitution,3.28,3.41,2.23
246,420230206,2023,2,League,77,Home,1,1,0,0,0,0,,,4,0,Goal,Siriné Doucouré,,Eli Kroupi,,Goal,3.28,3.41,2.23
247,420230206,2023,2,League,78,Away,1,1,0,0,0,0,,,4,1,Substitution,Badredine Bouanani,Right Winger,Sofiane Diop,,Substitution,3.28,3.41,2.23
248,420230206,2023,2,League,79,Away,1,1,0,0,0,0,,,4,2,Substitution,Hicham Boudaoui,Central Midfield,Morgan Sanson,,Substitution,3.28,3.41,2.23
249,420230206,2023,2,League,83,Away,1,1,0,0,0,0,,,4,3,Substitution,Terem Moffi,Centre-Forward,Evann Guessand,,Substitution,3.28,3.41,2.23
250,420230206,2023,2,League,86,Home,1,1,0,0,0,0,,,5,3,Substitution,Bonke Innocent,Defensive Midfield,Julien Ponceau,,Substitution,3.28,3.41,2.23
251,420230206,2023,2,League,88,Away,1,1,0,0,0,0,,,5,4,Substitution,Bilal Brahimi,Left Winger,Gaëtan Laborde,,Substitution,3.28,3.41,2.23
252,420230206,2023,2,League,90,,1,1,0,0,0,0,,,5,4,Final Result,,,,,1-1,3.28,3.41,2.23
253,420230207,2023,2,League,17,Home,1,0,0,0,0,0,,,0,0,Goal,Marshall Munetsi,,Amir Richardson,,Goal,1.88,3.64,4.17
254,420230207,2023,2,League,61,Home,1,0,0,0,0,0,,,1,0,Substitution,Mohammed Daramy,Left Winger,Keito Nakamura,,Substitution,1.88,3.64,4.17
255,420230207,2023,2,League,61,Home,1,0,0,0,0,0,,,2,0,Substitution,Thibault De Smet,Left-Back,Josh Wilson-Esbrand,,Substitution,1.88,3.64,4.17
256,420230207,2023,2,League,62,Away,1,0,0,0,0,0,,,2,1,Substitution,Komnen Andrić,Offence,Grejohn Kyei,,Substitution,1.88,3.64,4.17
257,420230207,2023,2,League,64,Away,1,0,0,0,0,0,,,2,2,Substitution,Yohann Magnin,Defensive Midfield,Johan Gastien,,Substitution,1.88,3.64,4.17
258,420230207,2023,2,League,72,Away,1,0,0,0,0,0,,,2,3,Substitution,Cheick Oumar Konate,Right-Back,Mehdi Zeffane,,Substitution,1.88,3.64,4.17
259,420230207,2023,2,League,72,Away,1,0,0,0,0,0,,,2,4,Substitution,Jérémie Bela,Midfield,Jim Allevinah,,Substitution,1.88,3.64,4.17
260,420230207,2023,2,League,73,Home,1,0,0,0,0,0,,,3,4,Substitution,Mamadou Diakhon,Left Winger,Oumar Diakite,,Substitution,1.88,3.64,4.17
261,420230207,2023,2,League,73,Home,1,0,0,0,0,0,,,4,4,Substitution,Teddy Teuma,Central Midfield,Amir Richardson,,Substitution,1.88,3.64,4.17
262,420230207,2023,2,League,84,Home,2,0,0,0,0,0,,,4,4,Goal,Mohammed Daramy,,Junya Ito,,Goal,1.88,3.64,4.17
263,420230207,2023,2,League,86,Home,2,0,0,0,0,0,,,5,4,Substitution,Valentin Atangana Edoa,Central Midfield,Marshall Munetsi,,Substitution,1.88,3.64,4.17
264,420230207,2023,2,League,87,Away,2,0,0,0,0,0,,,5,5,Substitution,Bilal Boutobba,Right Winger,Mateusz Wieteska,,Substitution,1.88,3.64,4.17
265,420230207,2023,2,League,90,,2,0,0,0,0,0,,,5,5,Final Result,,,,,2-0,1.88,3.64,4.17
266,420230208,2023,2,League,20,Home,1,0,0,0,0,0,,,0,0,Goal,Takumi Minamino,,,,Goal,1.77,4.03,4.28
267,420230208,2023,2,League,35,Home,1,0,0,0,0,0,,,0,0,YELLOW,Aleksandr Golovin,,,,YELLOW,1.77,4.03,4.28
268,420230208,2023,2,League,36,Home,2,0,0,0,0,0,,,0,0,Goal,Takumi Minamino,,Caio Henrique,,Goal,1.77,4.03,4.28
269,420230208,2023,2,League,47,Home,2,0,0,0,0,0,,,0,0,YELLOW,Mohamed Camara,,,,YELLOW,1.77,4.03,4.28
270,420230208,2023,2,League,58,Home,3,0,0,0,0,0,,,0,0,Goal,Wissam Ben Yedder,,Takumi Minamino,,Goal,1.77,4.03,4.28
271,420230208,2023,2,League,59,Away,3,0,0,0,0,0,,,0,1,Substitution,Ângelo Borges,Right Winger,Lebo Mothiba,,Substitution,1.77,4.03,4.28
272,420230208,2023,2,League,59,Away,3,0,0,0,0,0,,,0,2,Substitution,Dilane Bakwa,Right Winger,Kevin Gameiro,,Substitution,1.77,4.03,4.28
273,420230208,2023,2,League,69,Home,3,0,0,0,0,0,,,1,2,Substitution,Eliot Matazo,Central Midfield,Mohamed Camara,,Substitution,1.77,4.03,4.28
274,420230208,2023,2,League,79,Home,3,0,0,0,0,0,,,2,2,Substitution,Maghnes Akliouche,Right Winger,Takumi Minamino,,Substitution,1.77,4.03,4.28
275,420230208,2023,2,League,79,Away,3,0,0,0,0,0,,,2,3,Substitution,Ibrahima Sissoko,Defensive Midfield,Ismaël Doukouré,,Substitution,1.77,4.03,4.28
276,420230208,2023,2,League,79,Home,3,0,0,0,0,0,,,3,3,Substitution,Krépin Diatta,Right Winger,Aleksandr Golovin,,Substitution,1.77,4.03,4.28
277,420230208,2023,2,League,79,Away,3,0,0,0,0,0,,,3,4,Substitution,Marvin Senaya,Right-Back,Thomas Delaine,,Substitution,1.77,4.03,4.28
278,420230208,2023,2,League,85,Away,3,0,0,0,0,0,,,3,4,YELLOW,Jean-Ricner Bellegarde,,,,YELLOW,1.77,4.03,4.28
279,420230208,2023,2,League,88,Home,3,0,0,0,0,0,,,4,4,Substitution,Chrislain Matsima,Centre-Back,Denis Zakaria,,Substitution,1.77,4.03,4.28
280,420230208,2023,2,League,88,Home,3,0,0,0,0,0,,,5,4,Substitution,Ismail Jakobs,Left-Back,Caio Henrique,,Substitution,1.77,4.03,4.28
281,420230208,2023,2,League,90,,3,0,0,0,0,0,,,5,4,Final Result,,,,,3-0,1.77,4.03,4.28
282,420230209,2023,2,League,3,Home,1,0,0,0,0,0,,,0,0,Goal,Deiver Machado,,,,Goal,2.41,3.52,2.84
283,420230209,2023,2,League,51,Home,1,0,0,0,0,0,,,0,0,YELLOW,Salis Abdul Samed,,,,YELLOW,2.41,3.52,2.84
284,420230209,2023,2,League,53,Away,1,1,0,0,0,0,,,0,0,Goal,Benjamin Bourigeaud,,,,Goal,2.41,3.52,2.84
285,420230209,2023,2,League,57,Away,1,1,0,0,0,0,,,0,0,YELLOW,Warmed Omari,,,,YELLOW,2.41,3.52,2.84
286,420230209,2023,2,League,62,Away,1,1,0,0,0,0,,,0,1,Substitution,Nemanja Matić,Defensive Midfield,Baptiste Santamaria,,Substitution,2.41,3.52,2.84
287,420230209,2023,2,League,63,Away,1,1,0,0,0,0,,,0,2,Substitution,Desire Doue,Left Winger,Enzo Le Fée,,Substitution,2.41,3.52,2.84
288,420230209,2023,2,League,63,Away,1,1,0,0,0,0,,,0,3,Substitution,Jeremy Doku,Left Winger,Ludovic Blas,,Substitution,2.41,3.52,2.84
289,420230209,2023,2,League,74,Home,1,1,0,0,0,0,,,1,3,Substitution,Morgan Guilavogui,Right Winger,Adrien Thomasson,,Substitution,2.41,3.52,2.84
290,420230209,2023,2,League,75,Home,1,1,0,0,0,0,,,2,3,Substitution,Massadio Haïdara,Left-Back,Deiver Machado,,Substitution,2.41,3.52,2.84
291,420230209,2023,2,League,75,Home,1,1,0,0,0,0,,,3,3,Substitution,David Pereira da Costa,Attacking Midfield,Angelo Fulgini,,Substitution,2.41,3.52,2.84
292,420230209,2023,2,League,79,Home,1,1,0,0,0,0,,,3,3,YELLOW,Jonathan Gradit,,,,YELLOW,2.41,3.52,2.84
293,420230209,2023,2,League,81,Home,1,1,0,0,0,0,,,4,3,Substitution,Stijn Spierings,Defensive Midfield,Andy Diouf,,Substitution,2.41,3.52,2.84
294,420230209,2023,2,League,82,Away,1,1,0,0,0,0,,,4,4,Substitution,Adrien Truffert,Left-Back,Jeanuel Belocian,,Substitution,2.41,3.52,2.84
295,420230209,2023,2,League,89,Away,1,1,0,0,0,0,,,4,5,Substitution,Guela Doué,Defence,Benjamin Bourigeaud,,Substitution,2.41,3.52,2.84
296,420230209,2023,2,League,89,Home,1,1,0,0,0,0,,,5,5,Substitution,Óscar Cortés,Right Winger,Florian Sotoca,,Substitution,2.41,3.52,2.84
297,420230209,2023,2,League,90,,1,1,0,0,0,0,,,5,5,Final Result,,,,,1-1,2.41,3.52,2.84
298,420230301,2023,3,League,5,Home,1,0,0,0,0,0,,,0,0,Goal,Mostafa Mohamed,,,,Goal,4.57,3.79,1.76
299,420230301,2023,3,League,7,Home,1,0,0,0,0,0,,,0,0,YELLOW,Jean-Charles Castelletto,,,,YELLOW,4.57,3.79,1.76
300,420230301,2023,3,League,9,Away,1,0,0,0,0,0,,,0,0,YELLOW,Wilfried Singo,,,,YELLOW,4.57,3.79,1.76
301,420230301,2023,3,League,15,Home,2,0,0,0,0,0,,,0,0,Goal,Jean-Charles Castelletto,,Abdoul Bamba,,Goal,4.57,3.79,1.76
302,420230301,2023,3,League,27,Away,2,1,0,0,0,0,,,0,0,Goal,Takumi Minamino,,Caio Henrique,,Goal,4.57,3.79,1.76
303,420230301,2023,3,League,48,Home,3,1,0,0,0,0,,,0,0,Goal,Mostafa Mohamed,,Quentin Merlin,,Goal,4.57,3.79,1.76
304,420230301,2023,3,League,54,Away,3,1,0,0,0,0,,,0,0,YELLOW,Aleksandr Golovin,,,,YELLOW,4.57,3.79,1.76
305,420230301,2023,3,League,59,Away,3,2,0,0,0,0,,,0,0,Goal,Wissam Ben Yedder,,,,Goal,4.57,3.79,1.76
306,420230301,2023,3,League,61,Home,3,2,0,0,0,0,,,1,0,Substitution,Samuel Moutoussamy,Central Midfield,Abdoul Bamba,,Substitution,4.57,3.79,1.76
307,420230301,2023,3,League,64,Home,3,2,0,0,0,0,,,1,0,YELLOW,Samuel Moutoussamy,,,,YELLOW,4.57,3.79,1.76
308,420230301,2023,3,League,69,Home,3,2,0,0,0,0,,,2,0,Substitution,Moussa Sissoko,Central Midfield,Douglas Augusto,,Substitution,4.57,3.79,1.76
309,420230301,2023,3,League,69,Home,3,2,0,0,0,0,,,3,0,Substitution,Ignatius Ganago,Centre-Forward,Moses Simon,,Substitution,4.57,3.79,1.76
310,420230301,2023,3,League,74,Away,3,2,0,0,0,0,,,3,1,Substitution,Krépin Diatta,Right Winger,Vanderson,,Substitution,4.57,3.79,1.76
311,420230301,2023,3,League,81,Home,3,2,0,0,0,0,,,4,1,Substitution,Jaouen Hadjam,Left-Back,Quentin Merlin,,Substitution,4.57,3.79,1.76
312,420230301,2023,3,League,81,Home,3,2,0,0,0,0,,,5,1,Substitution,Florent Mollet,Attacking Midfield,Mostafa Mohamed,,Substitution,4.57,3.79,1.76
313,420230301,2023,3,League,85,Away,3,3,0,0,0,0,,,5,1,Goal,Myron Boadu,,,,Goal,4.57,3.79,1.76
314,420230301,2023,3,League,85,Away,3,3,0,0,0,0,,,5,2,Substitution,Myron Boadu,Centre-Forward,Soungoutou Magassa,,Substitution,4.57,3.79,1.76
315,420230301,2023,3,League,90,,3,3,0,0,0,0,,,5,2,Final Result,,,,,3-3,4.57,3.79,1.76
316,420230302,2023,3,League,4,Home,1,0,0,0,0,0,,,0,0,Goal,Chancel Mbemba,,Jordan Veretout,,Goal,1.51,4.39,6.22
317,420230302,2023,3,League,49,Home,1,0,0,0,0,0,,,1,0,Substitution,François Régis Mughe,Right Winger,Amine Harit,,Substitution,1.51,4.39,6.22
318,420230302,2023,3,League,61,Away,1,0,0,0,0,0,,,1,1,Substitution,Jonas Martin,Defensive Midfield,Hugo Magnetti,,Substitution,1.51,4.39,6.22
319,420230302,2023,3,League,61,Away,1,0,0,0,0,0,,,1,2,Substitution,Martin Satriano,Centre-Forward,Steve Mounié,,Substitution,1.51,4.39,6.22
320,420230302,2023,3,League,65,Home,2,0,0,0,0,0,,,1,2,Goal,Ismaïla Sarr,,,,Goal,1.51,4.39,6.22
321,420230302,2023,3,League,65,Home,2,0,0,0,0,0,,,2,2,Substitution,Vitinha,Offence,Iliman Ndiaye,,Substitution,1.51,4.39,6.22
322,420230302,2023,3,League,74,Away,2,0,0,0,0,0,,,2,2,YELLOW,Martin Satriano,,,,YELLOW,1.51,4.39,6.22
323,420230302,2023,3,League,74,Away,2,0,0,0,0,0,,,2,3,Substitution,Karamoko Dembélé,Attacking Midfield,Jérémy Le Douaron,,Substitution,1.51,4.39,6.22
324,420230302,2023,3,League,74,Away,2,0,0,0,0,0,,,2,4,Substitution,Mathias Pereira Lage,Left Winger,Mahdi Camara,,Substitution,1.51,4.39,6.22
325,420230302,2023,3,League,80,Home,2,0,0,0,0,0,,,3,4,Substitution,Mattéo Guendouzi,Central Midfield,Ismaïla Sarr,,Substitution,1.51,4.39,6.22
326,420230302,2023,3,League,90,Away,2,0,0,0,0,0,,,3,5,Substitution,Hianga Mananga Mbock,Central Midfield,Romain Del Castillo,,Substitution,1.51,4.39,6.22
327,420230302,2023,3,League,90,,2,0,0,0,0,0,,,3,5,Final Result,,,,,2-0,1.51,4.39,6.22
328,420230303,2023,3,League,20,Away,0,0,0,0,0,0,,,0,0,YELLOW,Facundo Medina,,,,YELLOW,1.6,4.21,5.26
329,420230303,2023,3,League,32,Away,0,0,0,0,0,0,,,0,0,YELLOW,Franck Haise,,,,YELLOW,1.6,4.21,5.26
330,420230303,2023,3,League,42,Away,0,0,0,0,0,0,,,0,0,YELLOW,Florian Sotoca,,,,YELLOW,1.6,4.21,5.26
331,420230303,2023,3,League,45,Home,1,0,0,0,0,0,,,0,0,Goal,Marco Asensio,,Warren Zaïre-Emery,,Goal,1.6,4.21,5.26
332,420230303,2023,3,League,46,Away,1,0,0,0,0,0,,,0,1,Substitution,Julien Le Cardinal,Centre-Back,Przemysław Frankowski,,Substitution,1.6,4.21,5.26
333,420230303,2023,3,League,46,Away,1,0,0,0,0,0,,,0,2,Substitution,Stijn Spierings,Defensive Midfield,Salis Abdul Samed,,Substitution,1.6,4.21,5.26
334,420230303,2023,3,League,52,Home,2,0,0,0,0,0,,,0,2,Goal,Kylian Mbappé,,Lucas Hernández,,Goal,1.6,4.21,5.26
335,420230303,2023,3,League,58,Away,2,0,0,0,0,0,,,0,3,Substitution,Sepe Elye Wahi,Centre-Forward,Adrien Thomasson,,Substitution,1.6,4.21,5.26
336,420230303,2023,3,League,74,Away,2,0,0,0,0,0,,,0,4,Substitution,Morgan Guilavogui,Right Winger,Angelo Fulgini,,Substitution,1.6,4.21,5.26
337,420230303,2023,3,League,79,Away,2,0,0,0,0,0,,,0,4,YELLOW,Stijn Spierings,,,,YELLOW,1.6,4.21,5.26
338,420230303,2023,3,League,80,Home,2,0,0,0,0,0,,,1,4,Substitution,Fabián Ruiz,Central Midfield,Ousmane Dembélé,,Substitution,1.6,4.21,5.26
339,420230303,2023,3,League,82,Away,2,0,0,0,0,0,,,1,4,YELLOW,Deiver Machado,,,,YELLOW,1.6,4.21,5.26
340,420230303,2023,3,League,83,Away,2,0,0,0,0,0,,,1,5,Substitution,David Pereira da Costa,Attacking Midfield,Andy Diouf,,Substitution,1.6,4.21,5.26
341,420230303,2023,3,League,83,Home,2,0,0,0,0,0,,,2,5,Substitution,Danilo Pereira,Defensive Midfield,Lucas Hernández,,Substitution,1.6,4.21,5.26
342,420230303,2023,3,League,86,Home,2,0,0,0,0,0,,,3,5,Substitution,Carlos Soler,Central Midfield,Warren Zaïre-Emery,,Substitution,1.6,4.21,5.26
343,420230303,2023,3,League,87,Away,2,0,0,0,0,0,,,3,5,YELLOW,Jonathan Gradit,,,,YELLOW,1.6,4.21,5.26
344,420230303,2023,3,League,90,Home,3,0,0,0,0,0,,,3,5,Goal,Kylian Mbappé,,Fabián Ruiz,,Goal,1.6,4.21,5.26
345,420230303,2023,3,League,90,Away,3,1,0,0,0,0,,,3,5,Goal,Morgan Guilavogui,,Florian Sotoca,,Goal,1.6,4.21,5.26
346,420230303,2023,3,League,90,,3,1,0,0,0,0,,,3,5,Final Result,,,,,3-1,1.6,4.21,5.26
347,420230304,2023,3,League,10,Home,1,0,0,0,0,0,,,0,0,Goal,Ludovic Blas,,,,Goal,1.44,4.54,7.24
